,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
152,GO_Biological_Process_2017b,platelet-derived growth factor receptor signaling pathway (GO:0048008),1/85,0.0498377533507968,0.1136068998703991,0,0,21.541125541125545,64.60145815655738,GFRA2
155,GO_Biological_Process_2017b,macroautophagy (GO:0016236),1/91,0.0532681882881208,0.1136068998703991,0,0,20.0989898989899,58.93859893285312,TBC1D5
200,GO_Biological_Process_2017b,chemoattraction of axon (GO:0061642),1/142,0.0819718135764,0.1142230189179344,0,0,12.796260477111542,32.008307827212725,GFRA2
19,GO_Biological_Process_2018,stress-activated protein kinase signaling cascade (GO:0031098),1/70,0.0412117579843178,0.1153929223560899,0,0,26.24374176548089,83.69212377043256,MAP3K8
201,GO_Biological_Process_2017b,ephrin receptor signaling pathway (GO:0048013),1/151,0.0869535555315931,0.1201797108973239,0,0,12.023030303030303,29.36482254599096,GFRA2
202,GO_Biological_Process_2017b,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328),1/156,0.0897104702121582,0.1220062394885352,0,0,11.63225806451613,28.04732599288136,TBC1D5
203,GO_Biological_Process_2017b,protein targeting (GO:0006605),1/156,0.0897104702121582,0.1220062394885352,0,0,11.63225806451613,28.04732599288136,TBC1D5
21,GO_Biological_Process_2018,activation of GTPase activity (GO:0090630),1/84,0.0492649077299012,0.1244293877651773,0,0,21.801752464403062,65.63511898463041,TBC1D5
22,GO_Biological_Process_2018,peptidyl-threonine modification (GO:0018210),1/89,0.0521259734586203,0.1244293877651773,0,0,20.55785123966942,60.72978231311063,GALNTL6
23,GO_Biological_Process_2018,positive regulation of cellular metabolic process (GO:0031325),1/92,0.0538388224488497,0.1244293877651773,0,0,19.87712287712288,58.07619178413111,TBC1D5
24,GO_Biological_Process_2018,interleukin-1-mediated signaling pathway (GO:0070498),1/95,0.0555488338237398,0.1244293877651773,0,0,19.239845261121857,55.612633361315446,MAP3K8
20,GO_Biological_Process_2018,"retrograde transport, endosome to Golgi (GO:0042147)",1/82,0.0481182666384021,0.1244293877651773,0,0,22.34231200897868,67.78866163441084,TBC1D5
29,GO_Biological_Process_2018,cytosolic transport (GO:0016482),1/118,0.0685651054408935,0.1258900733201583,0,0,15.43978243978244,41.378177533334416,TBC1D5
30,GO_Biological_Process_2018,enzyme linked receptor protein signaling pathway (GO:0007167),1/120,0.0696891477308019,0.1258900733201583,0,0,15.178762414056532,40.431831445855714,GFRA2
27,GO_Biological_Process_2018,regulation of organelle organization (GO:0033043),1/113,0.0657495510074605,0.1258900733201583,0,0,16.133116883116884,43.91277015622912,TBC1D5
26,GO_Biological_Process_2018,macroautophagy (GO:0016236),1/110,0.0640564758114335,0.1258900733201583,0,0,16.579649708090074,45.56071409135395,TBC1D5
25,GO_Biological_Process_2018,cellular response to starvation (GO:0009267),1/107,0.0623605885430635,0.1258900733201583,0,0,17.051457975986278,47.31475726252143,ITFG2
28,GO_Biological_Process_2018,protein O-linked glycosylation (GO:0006493),1/115,0.066876707624933,0.1258900733201583,0,0,15.848484848484848,42.86863861107806,GALNTL6
204,GO_Biological_Process_2017b,Kit signaling pathway (GO:0038109),1/163,0.09355733235428,0.1262281468272032,0,0,11.125701459034792,26.35879884341197,GFRA2
205,GO_Biological_Process_2017b,fibroblast growth factor receptor signaling pathway (GO:0008543),1/166,0.0952014210864982,0.1274349731079111,0,0,10.92176308539945,25.685370030735868,GFRA2
206,GO_Biological_Process_2017b,protein export from nucleus (GO:0006611),1/168,0.0962959611490246,0.1278930734010483,0,0,10.78987479586282,25.251855826797005,TBC1D5
207,GO_Biological_Process_2017b,insulin receptor signaling pathway (GO:0008286),1/177,0.1012063877468358,0.1333727590462178,0,0,10.233471074380166,23.440721343949,GFRA2
209,GO_Biological_Process_2017b,axon guidance (GO:0007411),1/182,0.1039238223778583,0.1348629756048543,0,0,9.948267202410848,22.52384317538298,GFRA2
208,GO_Biological_Process_2017b,activation of GTPase activity (GO:0090630),1/182,0.1039238223778583,0.1348629756048543,0,0,9.948267202410848,22.52384317538298,TBC1D5
210,GO_Biological_Process_2017b,intracellular protein transport (GO:0006886),1/188,0.1071748018349397,0.1380281538783314,0,0,9.626154594069032,21.49803440968974,TBC1D5
78,WikiPathways_2019_Human,MAPK Signaling Pathway WP382,1/246,0.1380482138948374,0.1380482138948374,0,0,7.325788497217069,14.506176786719823,MAP3K8
31,GO_Biological_Process_2018,regulation of vesicle-mediated transport (GO:0060627),1/138,0.079749718693422,0.1395620077134885,0,0,13.172528201725282,33.31150686525226,TBC1D5
211,GO_Biological_Process_2017b,"retrograde transport, endosome to Golgi (GO:0042147)",1/194,0.1104149663820142,0.1411319119168602,0,0,9.324069712670749,20.545677022917864,TBC1D5
212,GO_Biological_Process_2017b,"protein import into nucleus, translocation (GO:0000060)",1/198,0.112569083936901,0.142811524397561,0,0,9.13290263036456,19.947977849834988,TBC1D5
213,GO_Biological_Process_2017b,endosome to plasma membrane protein transport (GO:0099638),1/203,0.1152550067458689,0.1451359344207238,0,0,8.904590459045904,19.239330767812493,TBC1D5
32,GO_Biological_Process_2018,cellular response to interleukin-1 (GO:0071347),1/150,0.0864012549894363,0.1466203114972254,0,0,12.104331909701036,29.640520020250488,MAP3K8
35,GO_Biological_Process_2018,peptidyl-serine modification (GO:0018209),1/170,0.0973892873600568,0.1490529311720667,0,0,10.661108122646583,24.83013724499345,GALNTL6
36,GO_Biological_Process_2018,positive regulation of protein kinase activity (GO:0045860),1/172,0.0984814009529726,0.1490529311720667,0,0,10.535353535353536,24.419765020383803,MAP3K8
34,GO_Biological_Process_2018,regulation of mitotic cell cycle (GO:0007346),1/165,0.0946536954756875,0.1490529311720667,0,0,10.98891352549889,25.906697243296065,MAP3K8
33,GO_Biological_Process_2018,axon guidance (GO:0007411),1/158,0.0908110978807797,0.1490529311720667,0,0,11.48291835552982,27.547220023939616,GFRA2
214,GO_Biological_Process_2017b,planar cell polarity pathway involved in axon guidance (GO:1904938),1/213,0.1206045100802253,0.1507556376002817,0,0,8.480274442538594,17.937803825641065,GFRA2
37,GO_Biological_Process_2018,phosphate-containing compound metabolic process (GO:0006796),1/183,0.1044664047104759,0.1539504911522803,0,0,9.893106893106893,22.34743770988841,ENPP3
215,GO_Biological_Process_2017b,protein import into nucleus (GO:0006606),1/224,0.1264547069931039,0.1569145999184501,0,0,8.057480635955972,16.661831204205832,TBC1D5
38,GO_Biological_Process_2018,positive regulation of GTPase activity (GO:0043547),1/192,0.1093361111686029,0.156995441677994,0,0,9.42265587815326,20.855433296054045,TBC1D5
216,GO_Biological_Process_2017b,MAPK cascade (GO:0000165),1/232,0.1306869643134872,0.1575658434985307,0,0,7.775285320739866,15.822319979694852,GFRA2
217,GO_Biological_Process_2017b,MAPK cascade involved in osmosensory signaling pathway (GO:0000161),1/232,0.1306869643134872,0.1575658434985307,0,0,7.775285320739866,15.822319979694852,GFRA2
218,GO_Biological_Process_2017b,MAPK cascade involved in innate immune response (GO:0035420),1/232,0.1306869643134872,0.1575658434985307,0,0,7.775285320739866,15.822319979694852,GFRA2
219,GO_Biological_Process_2017b,ERK5 cascade (GO:0070375),1/232,0.1306869643134872,0.1575658434985307,0,0,7.775285320739866,15.822319979694852,GFRA2
220,GO_Biological_Process_2017b,MAPK cascade involved in axon regeneration (GO:1903616),1/237,0.1333225715630043,0.1596115293359911,0,0,7.608628659476117,15.331263010304056,GFRA2
66,KEGG_2019_Human,MAPK signaling pathway,1/295,0.1633649404103601,0.1633649404103601,0,0,6.089672232529376,11.033077437892617,MAP3K8
221,GO_Biological_Process_2017b,ERK1 and ERK2 cascade (GO:0070371),1/245,0.1375243114414148,0.1634904401751085,0,0,7.35618479880775,14.59433642744969,GFRA2
39,GO_Biological_Process_2018,regulation of cell cycle (GO:0051726),1/215,0.1216708462021688,0.1703391846830363,0,0,8.40016992353441,17.694419176440732,MAP3K8
40,GO_Biological_Process_2018,axonogenesis (GO:0007409),1/223,0.1259243488966605,0.1708842250522671,0,0,8.094185094185095,16.77175014431259,GFRA2
41,GO_Biological_Process_2018,endosomal transport (GO:0016197),1/229,0.1291020754706807,0.1708842250522671,0,0,7.878787878787879,16.129075613584657,TBC1D5
42,GO_Biological_Process_2018,activation of protein kinase activity (GO:0032147),1/233,0.1312146728079908,0.1708842250522671,0,0,7.741379310344827,15.722126507086696,MAP3K8
222,GO_Biological_Process_2017b,MAPK import into nucleus (GO:0000189),1/273,0.1520837876732412,0.1795433604475764,0,0,6.589572192513369,12.410297320374392,GFRA2
232,GO_Biological_Process_2017b,common-partner SMAD protein phosphorylation (GO:0007182),1/303,0.1674329475593496,0.1848285784746067,0,0,5.925948223961469,10.590690641200505,MAP3K8
231,GO_Biological_Process_2017b,histone phosphorylation (GO:0016572),1/303,0.1674329475593496,0.1848285784746067,0,0,5.925948223961469,10.590690641200505,MAP3K8
230,GO_Biological_Process_2017b,inhibitory G-protein coupled receptor phosphorylation (GO:0002030),1/299,0.1654012159790976,0.1848285784746067,0,0,6.006711409395973,10.80836325155149,MAP3K8
229,GO_Biological_Process_2017b,actin phosphorylation (GO:0031289),1/299,0.1654012159790976,0.1848285784746067,0,0,6.006711409395973,10.80836325155149,MAP3K8
228,GO_Biological_Process_2017b,regulation of translational initiation by eIF2 alpha phosphorylation (GO:0010998),1/298,0.1648925734410068,0.1848285784746067,0,0,6.027242118151209,10.863869380945005,MAP3K8
227,GO_Biological_Process_2017b,peptidyl-aspartic acid phosphorylation (GO:0018217),1/298,0.1648925734410068,0.1848285784746067,0,0,6.027242118151209,10.863869380945005,MAP3K8
225,GO_Biological_Process_2017b,peptidyl-cysteine phosphorylation (GO:0018218),1/298,0.1648925734410068,0.1848285784746067,0,0,6.027242118151209,10.863869380945005,MAP3K8
224,GO_Biological_Process_2017b,protein phosphorylation involved in protein localization to spindle microtubule (GO:1990803),1/298,0.1648925734410068,0.1848285784746067,0,0,6.027242118151209,10.863869380945005,MAP3K8
223,GO_Biological_Process_2017b,peptidyl-arginine phosphorylation (GO:0018109),1/298,0.1648925734410068,0.1848285784746067,0,0,6.027242118151209,10.863869380945005,MAP3K8
226,GO_Biological_Process_2017b,peptidyl-histidine phosphorylation (GO:0018106),1/298,0.1648925734410068,0.1848285784746067,0,0,6.027242118151209,10.863869380945005,MAP3K8
234,GO_Biological_Process_2017b,protein phosphorylation involved in cellular protein catabolic process (GO:1902002),1/310,0.1709775716126468,0.1862288035982205,0,0,5.789644012944984,10.225801787803793,MAP3K8
235,GO_Biological_Process_2017b,protein phosphorylation involved in DNA double-strand break processing (GO:1990802),1/312,0.1719877774407095,0.1862288035982205,0,0,5.751826951183864,10.125124270374842,MAP3K8
233,GO_Biological_Process_2017b,pathway-restricted SMAD protein phosphorylation (GO:0060389),1/308,0.1699662361157438,0.1862288035982205,0,0,5.827953805152502,10.328040230685822,MAP3K8
236,GO_Biological_Process_2017b,peptidyl-threonine phosphorylation (GO:0018107),1/320,0.1760173270406909,0.1893857316260598,0,0,5.605300655457396,9.73737605698486,MAP3K8
237,GO_Biological_Process_2017b,protein phosphorylation involved in mitotic spindle assembly (GO:1990801),1/323,0.1775237679295205,0.1898052864655251,0,0,5.552230378317335,9.597867347582234,MAP3K8
239,GO_Biological_Process_2017b,JUN phosphorylation (GO:0007258),1/328,0.1800288935539896,0.1900926205228461,0,0,5.465943842090631,9.372114586959224,MAP3K8
238,GO_Biological_Process_2017b,peptidyl-tyrosine phosphorylation (GO:0018108),1/327,0.1795284286882053,0.1900926205228461,0,0,5.482989403234802,9.416605017630772,MAP3K8
43,GO_Biological_Process_2018,regulation of programmed cell death (GO:0043067),1/268,0.1495005205351375,0.1902733897719931,0,0,6.714674838270344,12.760940084622744,MAP3K8
44,GO_Biological_Process_2018,positive regulation of macromolecule metabolic process (GO:0010604),1/276,0.1536302935687347,0.191184365329981,0,0,6.516694214876033,12.207112358449626,TBC1D5
240,GO_Biological_Process_2017b,protein phosphorylation involved in double-strand break repair via nonhomologous end joining (GO:1990804),1/342,0.1870060826453222,0.1962409509241036,0,0,5.237803252466009,8.781774970174457,MAP3K8
241,GO_Biological_Process_2017b,I-kappaB phosphorylation (GO:0007252),1/346,0.1889895453070894,0.1971056607497252,0,0,5.176021080368907,8.623580217981488,MAP3K8
242,GO_Biological_Process_2017b,peptidyl-serine phosphorylation (GO:0018105),1/352,0.1919564233260938,0.1989792193014387,0,0,5.085988085988086,8.394356681798174,MAP3K8
243,GO_Biological_Process_2017b,protein autophosphorylation (GO:0046777),1/358,0.1949133492079423,0.2008198143354556,0,0,4.998981410746117,8.174335313731925,MAP3K8
244,GO_Biological_Process_2017b,torso signaling pathway (GO:0008293),1/371,0.2012860251165248,0.2061362907819833,0,0,4.82014742014742,7.726833071299964,GFRA2
245,GO_Biological_Process_2017b,negative regulation of protein kinase activity by protein phosphorylation (GO:0100002),1/374,0.202750060604362,0.2063922772619254,0,0,4.780648306117475,7.628869106988518,MAP3K8
46,GO_Biological_Process_2018,cellular protein localization (GO:0034613),1/327,0.1795284286882053,0.2139062129050956,0,0,5.482989403234802,9.416605017630772,TBC1D5
45,GO_Biological_Process_2018,protein transport (GO:0015031),1/326,0.1790276838266686,0.2139062129050956,0,0,5.500139860139861,9.46142213716232,TBC1D5
246,GO_Biological_Process_2017b,protein phosphorylation (GO:0006468),1/401,0.2158161159722267,0.2183853554480865,0,0,4.451818181818182,6.82609991231873,MAP3K8
47,GO_Biological_Process_2018,intracellular protein transport (GO:0006886),1/347,0.1894847173809162,0.2210655036110689,0,0,5.160798738833421,8.584714688295747,TBC1D5
48,GO_Biological_Process_2018,phosphorylation (GO:0016310),1/386,0.2085816369618589,0.2383790136706959,0,0,4.628807556080283,7.255307619866588,MAP3K8
49,GO_Biological_Process_2018,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),1/396,0.2134113866757241,0.239020753076811,0,0,4.509321058688148,6.964797812439652,GFRA2
50,GO_Biological_Process_2018,vesicle-mediated transport (GO:0016192),1/410,0.2201276536270975,0.2417087961395581,0,0,4.351855967992887,6.58674140459491,TBC1D5
247,GO_Biological_Process_2017b,DNA damage induced protein phosphorylation (GO:0006975),1/470,0.2483204526639885,0.2497898044548997,0,0,3.783485171544873,5.270528094840532,MAP3K8
51,GO_Biological_Process_2018,nervous system development (GO:0007399),1/455,0.2413612314494418,0.2599274800224758,0,0,3.911493792551061,5.560034242915752,GFRA2
52,GO_Biological_Process_2018,protein phosphorylation (GO:0006468),1/470,0.2483204526639885,0.2623763273430822,0,0,3.783485171544873,5.270528094840532,MAP3K8
248,GO_Biological_Process_2017b,phosphorylation of RNA polymerase II C-terminal domain (GO:0070816),1/596,0.3045089915492512,0.3045089915492512,0,0,2.9630252100840337,3.523198943735599,MAP3K8
53,GO_Biological_Process_2018,cytokine-mediated signaling pathway (GO:0019221),1/633,0.3202616853266843,0.3321232292276726,0,0,2.784234752589183,3.1701766056901257,MAP3K8
54,GO_Biological_Process_2018,regulation of apoptotic process (GO:0042981),1/815,0.3930943301264668,0.4002414997651298,0,0,2.141389323207505,1.999427353071866,MAP3K8
55,GO_Biological_Process_2018,cellular protein modification process (GO:0006464),1/1001,0.4600743931565091,0.4600743931565091,0,0,1.7261818181818185,1.3401507348338115,MAP3K8
