,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
299,GO_Biological_Process_2017b,liver trabecula formation (GO:0060344),1/16,0.0103532125188836,0.0597461995201005,0,0,110.95555555555556,507.11775303850175,ARID5B
298,GO_Biological_Process_2017b,intrahepatic bile duct development (GO:0035622),1/16,0.0103532125188836,0.0597461995201005,0,0,110.95555555555556,507.11775303850175,ARID5B
352,GO_Biological_Process_2017b,positive regulation of germ cell proliferation (GO:1905938),2/327,0.0184555827281209,0.0597461995201005,0,0,10.99972027972028,43.91515528914248,NRG1;PTK2
351,GO_Biological_Process_2017b,positive regulation of leukocyte proliferation (GO:0070665),2/327,0.0184555827281209,0.0597461995201005,0,0,10.99972027972028,43.91515528914248,NRG1;PTK2
350,GO_Biological_Process_2017b,positive regulation of cell proliferation involved in compound eye morphogenesis (GO:2000497),2/327,0.0184555827281209,0.0597461995201005,0,0,10.99972027972028,43.91515528914248,NRG1;PTK2
349,GO_Biological_Process_2017b,positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway (GO:0038091),2/327,0.0184555827281209,0.0597461995201005,0,0,10.99972027972028,43.91515528914248,NRG1;PTK2
348,GO_Biological_Process_2017b,positive regulation of mammary stem cell proliferation (GO:2000103),2/327,0.0184555827281209,0.0597461995201005,0,0,10.99972027972028,43.91515528914248,NRG1;PTK2
347,GO_Biological_Process_2017b,positive regulation of synoviocyte proliferation (GO:1901647),2/327,0.0184555827281209,0.0597461995201005,0,0,10.99972027972028,43.91515528914248,NRG1;PTK2
353,GO_Biological_Process_2017b,positive regulation of secondary heart field cardioblast proliferation (GO:0072513),2/328,0.0185620199428824,0.0597461995201005,0,0,10.965421081985498,43.71516134955577,NRG1;PTK2
346,GO_Biological_Process_2017b,positive regulation of cell proliferation in bone marrow (GO:0071864),2/327,0.0184555827281209,0.0597461995201005,0,0,10.99972027972028,43.91515528914248,NRG1;PTK2
344,GO_Biological_Process_2017b,positive regulation of skeletal muscle cell proliferation (GO:0014858),2/327,0.0184555827281209,0.0597461995201005,0,0,10.99972027972028,43.91515528914248,NRG1;PTK2
343,GO_Biological_Process_2017b,modulation by virus of host protein phosphorylation (GO:0039612),1/28,0.0180531296002428,0.0597461995201005,0,0,61.60493827160494,247.30909578576168,PTK2
341,GO_Biological_Process_2017b,positive regulation of protein kinase C activity (GO:1900020),1/27,0.0174135879176465,0.0597461995201005,0,0,63.9775641025641,259.14140891073174,CEMIP
340,GO_Biological_Process_2017b,negative regulation of ERBB signaling pathway (GO:1901185),1/27,0.0174135879176465,0.0597461995201005,0,0,63.9775641025641,259.14140891073174,NRG1
339,GO_Biological_Process_2017b,regulation of cell motility (GO:2000145),1/27,0.0174135879176465,0.0597461995201005,0,0,63.9775641025641,259.14140891073174,NRG1
338,GO_Biological_Process_2017b,regulation of flagellated sperm motility (GO:1901317),1/26,0.0167736618234459,0.0597461995201005,0,0,66.54,272.01188501169923,NRG1
345,GO_Biological_Process_2017b,positive regulation of sebum secreting cell proliferation (GO:1904004),2/327,0.0184555827281209,0.0597461995201005,0,0,10.99972027972028,43.91515528914248,NRG1;PTK2
337,GO_Biological_Process_2017b,positive regulation of striated muscle cell differentiation (GO:0051155),1/26,0.0167736618234459,0.0597461995201005,0,0,66.54,272.01188501169923,NRG1
354,GO_Biological_Process_2017b,positive regulation of hemocyte proliferation (GO:0035208),2/328,0.0185620199428824,0.0597461995201005,0,0,10.965421081985498,43.71516134955577,NRG1;PTK2
356,GO_Biological_Process_2017b,positive regulation of hair follicle cell proliferation (GO:0071338),2/328,0.0185620199428824,0.0597461995201005,0,0,10.965421081985498,43.71516134955577,NRG1;PTK2
370,GO_Biological_Process_2017b,positive regulation of osteoblast proliferation (GO:0033690),2/335,0.0193145041552049,0.0597461995201005,0,0,10.73109473109473,42.3545465767474,NRG1;PTK2
369,GO_Biological_Process_2017b,positive regulation of neural precursor cell proliferation (GO:2000179),2/335,0.0193145041552049,0.0597461995201005,0,0,10.73109473109473,42.3545465767474,NRG1;PTK2
368,GO_Biological_Process_2017b,positive regulation of trophectodermal cell proliferation (GO:1904075),2/335,0.0193145041552049,0.0597461995201005,0,0,10.73109473109473,42.3545465767474,NRG1;PTK2
367,GO_Biological_Process_2017b,positive regulation of stem cell proliferation (GO:2000648),2/334,0.019206213342437,0.0597461995201005,0,0,10.76396495071194,42.54480225478374,NRG1;PTK2
366,GO_Biological_Process_2017b,positive regulation of cardiac muscle cell proliferation (GO:0060045),2/334,0.019206213342437,0.0597461995201005,0,0,10.76396495071194,42.54480225478374,NRG1;PTK2
365,GO_Biological_Process_2017b,positive regulation of myoblast proliferation (GO:2000288),2/330,0.0187756914348666,0.0597461995201005,0,0,10.897450110864744,43.31945927545843,NRG1;PTK2
355,GO_Biological_Process_2017b,positive regulation of chorionic trophoblast cell proliferation (GO:1901384),2/328,0.0185620199428824,0.0597461995201005,0,0,10.965421081985498,43.71516134955577,NRG1;PTK2
364,GO_Biological_Process_2017b,positive regulation of cell proliferation involved in kidney development (GO:1901724),2/330,0.0187756914348666,0.0597461995201005,0,0,10.897450110864744,43.31945927545843,NRG1;PTK2
362,GO_Biological_Process_2017b,positive regulation of glial cell proliferation (GO:0060252),2/330,0.0187756914348666,0.0597461995201005,0,0,10.897450110864744,43.31945927545843,NRG1;PTK2
361,GO_Biological_Process_2017b,positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552),1/29,0.0186922870807393,0.0597461995201005,0,0,59.40178571428572,236.3979776770167,PTK2
360,GO_Biological_Process_2017b,regulation of peptidyl-tyrosine phosphorylation (GO:0050730),1/29,0.0186922870807393,0.0597461995201005,0,0,59.40178571428572,236.3979776770167,PTK2
359,GO_Biological_Process_2017b,positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138),2/329,0.0186687229563166,0.0597461995201005,0,0,10.93133166527662,43.51660080388817,NRG1;PTK2
358,GO_Biological_Process_2017b,positive regulation of mesenchymal cell proliferation (GO:0002053),2/329,0.0186687229563166,0.0597461995201005,0,0,10.93133166527662,43.51660080388817,NRG1;PTK2
357,GO_Biological_Process_2017b,positive regulation of fat cell proliferation (GO:0070346),2/328,0.0185620199428824,0.0597461995201005,0,0,10.965421081985498,43.71516134955577,NRG1;PTK2
363,GO_Biological_Process_2017b,positive regulation of chondrocyte proliferation (GO:1902732),2/330,0.0187756914348666,0.0597461995201005,0,0,10.897450110864744,43.31945927545843,NRG1;PTK2
336,GO_Biological_Process_2017b,modulation by symbiont of host cell motility (GO:1903653),1/26,0.0167736618234459,0.0597461995201005,0,0,66.54,272.01188501169923,NRG1
335,GO_Biological_Process_2017b,regulation of bacterial-type flagellum-dependent cell motility (GO:1902021),1/26,0.0167736618234459,0.0597461995201005,0,0,66.54,272.01188501169923,NRG1
333,GO_Biological_Process_2017b,regulation of amoeboid sperm motility (GO:1905416),1/26,0.0167736618234459,0.0597461995201005,0,0,66.54,272.01188501169923,NRG1
313,GO_Biological_Process_2017b,negative regulation of cytoskeleton organization (GO:0051494),1/19,0.0122833981550328,0.0597461995201005,0,0,92.44907407407408,406.7303181925871,PTK2
312,GO_Biological_Process_2017b,regulation of intermediate filament polymerization or depolymerization (GO:0045108),1/19,0.0122833981550328,0.0597461995201005,0,0,92.44907407407408,406.7303181925871,PTK2
311,GO_Biological_Process_2017b,liver morphogenesis (GO:0072576),1/19,0.0122833981550328,0.0597461995201005,0,0,92.44907407407408,406.7303181925871,ARID5B
310,GO_Biological_Process_2017b,negative regulation of heterotypic cell-cell adhesion (GO:0034115),1/19,0.0122833981550328,0.0597461995201005,0,0,92.44907407407408,406.7303181925871,PTK2
309,GO_Biological_Process_2017b,regulation of focal adhesion assembly (GO:0051893),1/19,0.0122833981550328,0.0597461995201005,0,0,92.44907407407408,406.7303181925871,PTK2
308,GO_Biological_Process_2017b,positive regulation of protein targeting to vacuolar membrane (GO:1900485),1/19,0.0122833981550328,0.0597461995201005,0,0,92.44907407407408,406.7303181925871,CEMIP
314,GO_Biological_Process_2017b,apoptotic process involved in heart morphogenesis (GO:0003278),1/20,0.0129260209528938,0.0597461995201005,0,0,87.57894736842105,380.8381798737429,PTK2
307,GO_Biological_Process_2017b,cardiac muscle cell fate commitment (GO:0060923),1/18,0.011640389286531,0.0597461995201005,0,0,97.8921568627451,435.94063546940737,NRG1
305,GO_Biological_Process_2017b,stress-activated MAPK cascade (GO:0051403),2/250,0.0110849119456192,0.0597461995201005,0,0,14.47140762463343,65.15274275739714,NRG1;PTK2
304,GO_Biological_Process_2017b,regulation of protein heterodimerization activity (GO:0043497),1/17,0.0109969941425308,0.0597461995201005,0,0,104.015625,469.12433437564215,NRG1
303,GO_Biological_Process_2017b,mammary gland epithelium development (GO:0061180),1/17,0.0109969941425308,0.0597461995201005,0,0,104.015625,469.12433437564215,NRG1
302,GO_Biological_Process_2017b,liver development (GO:0001889),1/17,0.0109969941425308,0.0597461995201005,0,0,104.015625,469.12433437564215,ARID5B
301,GO_Biological_Process_2017b,ERK1 and ERK2 cascade (GO:0070371),2/245,0.0106645694575861,0.0597461995201005,0,0,14.772914328469884,67.08126741974317,NRG1;PTK2
300,GO_Biological_Process_2017b,regulation of protein homodimerization activity (GO:0043496),1/16,0.0103532125188836,0.0597461995201005,0,0,110.95555555555556,507.11775303850175,NRG1
306,GO_Biological_Process_2017b,liver regeneration (GO:0097421),1/18,0.011640389286531,0.0597461995201005,0,0,97.8921568627451,435.94063546940737,ARID5B
315,GO_Biological_Process_2017b,negative regulation of cell-cell adhesion mediated by integrin (GO:0033633),1/20,0.0129260209528938,0.0597461995201005,0,0,87.57894736842105,380.8381798737429,PTK2
316,GO_Biological_Process_2017b,MAPK import into nucleus (GO:0000189),2/273,0.0131120364638965,0.0597461995201005,0,0,13.227775914122777,57.33215251881658,NRG1;PTK2
317,GO_Biological_Process_2017b,regulation of cytoskeleton organization (GO:0051493),1/21,0.0135682578861655,0.0597461995201005,0,0,83.19583333333334,357.74392971285124,PTK2
332,GO_Biological_Process_2017b,regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),1/25,0.016133351108423,0.0597461995201005,0,0,69.31597222222223,286.05777422638903,PTK2
331,GO_Biological_Process_2017b,positive regulation of cytoskeleton organization (GO:0051495),1/25,0.016133351108423,0.0597461995201005,0,0,69.31597222222223,286.05777422638903,PTK2
330,GO_Biological_Process_2017b,regulation of canonical Wnt signaling pathway involved in osteoblast differentiation (GO:1905239),1/25,0.016133351108423,0.0597461995201005,0,0,69.31597222222223,286.05777422638903,PTK2
329,GO_Biological_Process_2017b,regulation of peptidyl-serine phosphorylation (GO:0033135),1/24,0.0154926555661662,0.0597461995201005,0,0,72.33333333333333,301.441152263015,PTK2
328,GO_Biological_Process_2017b,regulation of histone phosphorylation (GO:0033127),1/24,0.0154926555661662,0.0597461995201005,0,0,72.33333333333333,301.441152263015,PTK2
327,GO_Biological_Process_2017b,lactation (GO:0007595),1/24,0.0154926555661662,0.0597461995201005,0,0,72.33333333333333,301.441152263015,NRG1
326,GO_Biological_Process_2017b,regulation of protein autophosphorylation (GO:0031952),1/23,0.0148515749863377,0.0597461995201005,0,0,75.625,318.3547328251434,PTK2
325,GO_Biological_Process_2017b,negative regulation of substrate adhesion-dependent cell spreading (GO:1900025),1/23,0.0148515749863377,0.0597461995201005,0,0,75.625,318.3547328251434,PTK2
324,GO_Biological_Process_2017b,growth involved in heart morphogenesis (GO:0003241),1/22,0.0142101091631312,0.0597461995201005,0,0,79.23015873015873,337.0293803138913,PTK2
323,GO_Biological_Process_2017b,neural crest cell migration (GO:0001755),1/22,0.0142101091631312,0.0597461995201005,0,0,79.23015873015873,337.0293803138913,NRG1
322,GO_Biological_Process_2017b,cardiac muscle cell differentiation (GO:0055007),1/21,0.0135682578861655,0.0597461995201005,0,0,83.19583333333334,357.74392971285124,NRG1
321,GO_Biological_Process_2017b,heart formation (GO:0060914),1/21,0.0135682578861655,0.0597461995201005,0,0,83.19583333333334,357.74392971285124,PTK2
320,GO_Biological_Process_2017b,regulation of cell-cell adhesion mediated by integrin (GO:0033632),1/21,0.0135682578861655,0.0597461995201005,0,0,83.19583333333334,357.74392971285124,PTK2
319,GO_Biological_Process_2017b,regulation of peptidyl-threonine phosphorylation (GO:0010799),1/21,0.0135682578861655,0.0597461995201005,0,0,83.19583333333334,357.74392971285124,PTK2
318,GO_Biological_Process_2017b,neural crest cell development (GO:0014032),1/21,0.0135682578861655,0.0597461995201005,0,0,83.19583333333334,357.74392971285124,NRG1
297,GO_Biological_Process_2017b,MAPK cascade involved in axon regeneration (GO:1903616),2/237,0.0100073499489767,0.0597461995201005,0,0,15.28201160541586,70.36503615241246,NRG1;PTK2
334,GO_Biological_Process_2017b,regulation of cilium-dependent cell motility (GO:1902019),1/26,0.0167736618234459,0.0597461995201005,0,0,66.54,272.01188501169923,NRG1
342,GO_Biological_Process_2017b,positive regulation of 1-phosphatidylinositol-3-kinase activity (GO:0061903),1/28,0.0180531296002428,0.0597461995201005,0,0,61.60493827160494,247.30909578576168,PTK2
372,GO_Biological_Process_2017b,positive regulation of release of sequestered calcium ion into cytosol (GO:0051281),1/31,0.0199694502608653,0.0597795156196227,0,0,55.43611111111111,216.95208467294643,CEMIP
375,GO_Biological_Process_2017b,regulation of protein phosphorylation (GO:0001932),1/31,0.0199694502608653,0.0597795156196227,0,0,55.43611111111111,216.95208467294643,PTK2
374,GO_Biological_Process_2017b,ventricular trabecula myocardium morphogenesis (GO:0003222),1/31,0.0199694502608653,0.0597795156196227,0,0,55.43611111111111,216.95208467294643,NRG1
373,GO_Biological_Process_2017b,regulation of osteoblast differentiation (GO:0045667),1/31,0.0199694502608653,0.0597795156196227,0,0,55.43611111111111,216.95208467294643,PTK2
371,GO_Biological_Process_2017b,positive regulation of growth plate cartilage chondrocyte proliferation (GO:0061913),2/337,0.0195318758569481,0.0597795156196227,0,0,10.665943012211669,41.97803178702879,NRG1;PTK2
81,GO_Biological_Process_2018,positive regulation of cell proliferation (GO:0008284),2/424,0.0299692738768507,0.0599385477537015,0,0,8.429556225764756,29.567364964746105,NRG1;PTK2
380,GO_Biological_Process_2017b,positive regulation of epithelial cell proliferation (GO:0050679),2/348,0.0207461399644575,0.0601638058969268,0,0,10.321071991592223,39.998231569268206,NRG1;PTK2
379,GO_Biological_Process_2017b,positive regulation of smooth muscle cell proliferation (GO:0048661),2/347,0.0206344498465417,0.0601638058969268,0,0,10.351515151515152,40.17209041000823,NRG1;PTK2
378,GO_Biological_Process_2017b,regulation of I-kappaB phosphorylation (GO:1903719),1/32,0.0206074563833083,0.0601638058969268,0,0,53.64516129032258,208.25600447555712,PTK2
377,GO_Biological_Process_2017b,regulation of cell motility involved in somitogenic axis elongation (GO:0090249),1/32,0.0206074563833083,0.0601638058969268,0,0,53.64516129032258,208.25600447555712,NRG1
376,GO_Biological_Process_2017b,positive regulation of fibroblast proliferation (GO:0048146),2/345,0.0204118484584014,0.0601638058969268,0,0,10.41293400477074,40.52338778244838,NRG1;PTK2
82,GO_Biological_Process_2018,regulation of epithelial cell migration (GO:0010632),1/48,0.0307635584593973,0.0607858263535079,0,0,35.354609929078016,123.08440365356886,PTK2
86,GO_Biological_Process_2018,negative regulation of nucleic acid-templated transcription (GO:1903507),2/444,0.0326276039926827,0.0608607189117875,0,0,8.039901275195392,27.51733877409941,ARID5B;NRG1
85,GO_Biological_Process_2018,wound healing (GO:0042060),1/50,0.032026213248763,0.0608607189117875,0,0,33.90816326530612,116.6847899929619,NRG1
84,GO_Biological_Process_2018,heart morphogenesis (GO:0003007),1/50,0.032026213248763,0.0608607189117875,0,0,33.90816326530612,116.6847899929619,PTK2
83,GO_Biological_Process_2018,regulation of release of sequestered calcium ion into cytosol (GO:0051279),1/49,0.0313950757631915,0.0608607189117875,0,0,34.61631944444444,119.81068935137382,CEMIP
87,GO_Biological_Process_2018,peptidyl-tyrosine modification (GO:0018212),1/51,0.0326569711233982,0.0608607189117875,0,0,33.22833333333333,113.69728633442386,PTK2
88,GO_Biological_Process_2018,regulation of cell-matrix adhesion (GO:0001952),1/52,0.0332873496068505,0.0613384869159942,0,0,32.57516339869281,110.83952930563026,PTK2
89,GO_Biological_Process_2018,positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),1/53,0.0339173488988434,0.0618049468823369,0,0,31.947115384615383,108.10356363888964,PTK2
187,WikiPathways_2019_Human,FTO Obesity Variant Mechanism WP3407,1/8,0.0051890223794998,0.0622682685539983,0,0,237.8571428571429,1251.416370420653,ARID5B
381,GO_Biological_Process_2017b,negative regulation of endothelial cell migration (GO:0010596),1/34,0.0218823187292358,0.0630645707476113,0,0,50.388888888888886,192.59017962885017,PTK2
90,GO_Biological_Process_2018,glycosaminoglycan catabolic process (GO:0006027),1/56,0.0358050737240217,0.0645278251729623,0,0,30.2,100.5559032787779,CEMIP
91,GO_Biological_Process_2018,epidermal growth factor receptor signaling pathway (GO:0007173),1/57,0.0364335583389396,0.0649467779085446,0,0,29.65922619047619,98.23921673902151,PTK2
383,GO_Biological_Process_2017b,wound healing (GO:0042060),1/36,0.0231556492787795,0.0651164925172951,0,0,47.50476190476191,178.87996472866277,NRG1
384,GO_Biological_Process_2017b,positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),1/36,0.0231556492787795,0.0651164925172951,0,0,47.50476190476191,178.87996472866277,PTK2
382,GO_Biological_Process_2017b,epiboly involved in wound healing (GO:0090505),1/36,0.0231556492787795,0.0651164925172951,0,0,47.50476190476191,178.87996472866277,NRG1
385,GO_Biological_Process_2017b,JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397),1/36,0.0231556492787795,0.0651164925172951,0,0,47.50476190476191,178.87996472866277,PTK2
92,GO_Biological_Process_2018,integrin-mediated signaling pathway (GO:0007229),1/58,0.0370616648121668,0.0653560540773695,0,0,29.1374269005848,96.0128372683442,PTK2
93,GO_Biological_Process_2018,positive regulation of intracellular signal transduction (GO:1902533),2/479,0.0374984768551742,0.0654228745132826,0,0,7.43663045549838,24.41784118473329,NRG1;PTK2
407,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase V promoter (GO:1904280),2/412,0.0284192300670573,0.0656389237909264,0,0,8.68159645232816,30.91246714255668,ARID5B;NRG1
406,GO_Biological_Process_2017b,negative regulation of antisense RNA transcription (GO:0060195),2/412,0.0284192300670573,0.0656389237909264,0,0,8.68159645232816,30.91246714255668,ARID5B;NRG1
405,GO_Biological_Process_2017b,nitrogen catabolite repression of transcription (GO:0090295),2/412,0.0284192300670573,0.0656389237909264,0,0,8.68159645232816,30.91246714255668,ARID5B;NRG1
404,GO_Biological_Process_2017b,regulation of protein kinase activity (GO:0045859),1/44,0.0282336869398409,0.0656389237909264,0,0,38.65116279069768,137.87795237211324,PTK2
403,GO_Biological_Process_2017b,activation of protein kinase B activity (GO:0032148),1/44,0.0282336869398409,0.0656389237909264,0,0,38.65116279069768,137.87795237211324,NRG1
402,GO_Biological_Process_2017b,positive regulation of protein histidine kinase activity (GO:0010864),1/43,0.027600267431624,0.0656389237909264,0,0,39.573412698412696,142.06577419675818,PTK2
401,GO_Biological_Process_2017b,determination of liver left/right asymmetry (GO:0071910),1/43,0.027600267431624,0.0656389237909264,0,0,39.573412698412696,142.06577419675818,ARID5B
400,GO_Biological_Process_2017b,hyaluronan biosynthetic process (GO:0030213),1/43,0.027600267431624,0.0656389237909264,0,0,39.573412698412696,142.06577419675818,CEMIP
399,GO_Biological_Process_2017b,hyaluronan catabolic process (GO:0030214),1/41,0.0263322850072555,0.0656389237909264,0,0,41.55625,151.13839929513645,CEMIP
398,GO_Biological_Process_2017b,ERBB2 signaling pathway (GO:0038128),1/41,0.0263322850072555,0.0656389237909264,0,0,41.55625,151.13839929513645,NRG1
387,GO_Biological_Process_2017b,wound healing involved in inflammatory response (GO:0002246),1/37,0.0237917406507484,0.0656389237909264,0,0,46.18287037037037,172.65081800368927,NRG1
396,GO_Biological_Process_2017b,"positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity (GO:0031587)",1/40,0.0256977216686787,0.0656389237909264,0,0,42.623931623931625,156.0612574523752,CEMIP
395,GO_Biological_Process_2017b,regulation of microtubule cytoskeleton organization (GO:0070507),1/39,0.0250627766358881,0.0656389237909264,0,0,43.74780701754386,161.27067055781572,PTK2
394,GO_Biological_Process_2017b,cardiac muscle tissue morphogenesis (GO:0055008),1/39,0.0250627766358881,0.0656389237909264,0,0,43.74780701754386,161.27067055781572,PTK2
393,GO_Biological_Process_2017b,ERBB2-ERBB3 signaling pathway (GO:0038133),1/39,0.0250627766358881,0.0656389237909264,0,0,43.74780701754386,161.27067055781572,NRG1
392,GO_Biological_Process_2017b,negative regulation of cell motility (GO:2000146),1/39,0.0250627766358881,0.0656389237909264,0,0,43.74780701754386,161.27067055781572,NRG1
391,GO_Biological_Process_2017b,embryonic heart tube morphogenesis (GO:0003143),1/38,0.0244274496995066,0.0656389237909264,0,0,44.93243243243244,166.7913365695687,PTK2
408,GO_Biological_Process_2017b,"negative regulation of cellular carbohydrate metabolic process by negative regulation of transcription, DNA-templated (GO:0010678)",2/412,0.0284192300670573,0.0656389237909264,0,0,8.68159645232816,30.91246714255668,ARID5B;NRG1
390,GO_Biological_Process_2017b,endocardial cushion morphogenesis (GO:0003203),1/38,0.0244274496995066,0.0656389237909264,0,0,44.93243243243244,166.7913365695687,PTK2
389,GO_Biological_Process_2017b,ERBB2-ERBB4 signaling pathway (GO:0038135),1/38,0.0244274496995066,0.0656389237909264,0,0,44.93243243243244,166.7913365695687,NRG1
388,GO_Biological_Process_2017b,angiogenesis involved in wound healing (GO:0060055),1/38,0.0244274496995066,0.0656389237909264,0,0,44.93243243243244,166.7913365695687,NRG1
386,GO_Biological_Process_2017b,negative regulation of focal adhesion assembly (GO:0051895),1/37,0.0237917406507484,0.0656389237909264,0,0,46.18287037037037,172.65081800368927,PTK2
397,GO_Biological_Process_2017b,positive regulation of protein targeting to membrane (GO:0090314),1/41,0.0263322850072555,0.0656389237909264,0,0,41.55625,151.13839929513645,CEMIP
416,GO_Biological_Process_2017b,carbon catabolite repression of transcription (GO:0045013),2/413,0.0285470950539525,0.0656389237909264,0,0,8.66003096660031,30.79680296760964,ARID5B;NRG1
411,GO_Biological_Process_2017b,"negative regulation of mating-type specific transcription, DNA-templated (GO:0045894)",2/412,0.0284192300670573,0.0656389237909264,0,0,8.68159645232816,30.91246714255668,ARID5B;NRG1
410,GO_Biological_Process_2017b,negative regulation of ncRNA transcription associated with protein coding gene TSS/TES (GO:1904388),2/412,0.0284192300670573,0.0656389237909264,0,0,8.68159645232816,30.91246714255668,ARID5B;NRG1
433,GO_Biological_Process_2017b,regulation of eIF2 alpha phosphorylation by dsRNA (GO:0060735),1/47,0.030131661136783,0.0656389237909264,0,0,36.125,126.5162089708299,PTK2
432,GO_Biological_Process_2017b,positive regulation of tau-protein kinase activity (GO:1902949),1/47,0.030131661136783,0.0656389237909264,0,0,36.125,126.5162089708299,PTK2
431,GO_Biological_Process_2017b,positive regulation of cell motility (GO:2000147),1/47,0.030131661136783,0.0656389237909264,0,0,36.125,126.5162089708299,NRG1
430,GO_Biological_Process_2017b,regulation of epithelial cell migration (GO:0010632),1/47,0.030131661136783,0.0656389237909264,0,0,36.125,126.5162089708299,PTK2
429,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, initiation (GO:2000143)",2/424,0.0299692738768507,0.0656389237909264,0,0,8.429556225764756,29.567364964746105,ARID5B;NRG1
428,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase III promoter (GO:0016480),2/423,0.0298388039209993,0.0656389237909264,0,0,8.450010796804145,29.67597813238637,ARID5B;NRG1
427,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, elongation (GO:0032785)",2/422,0.0297085692322699,0.0656389237909264,0,0,8.47056277056277,29.78520715061645,ARID5B;NRG1
426,GO_Biological_Process_2017b,enzyme active site formation via O4'-phospho-L-tyrosine (GO:0018334),1/46,0.0294993835815373,0.0656389237909264,0,0,36.92962962962963,130.1173367501014,PTK2
425,GO_Biological_Process_2017b,positive regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation (GO:2000081),2/419,0.0293192798407747,0.0656389237909264,0,0,8.532810115543928,30.1166383263995,NRG1;PTK2
424,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase I promoter (GO:0016479),2/419,0.0293192798407747,0.0656389237909264,0,0,8.532810115543928,30.1166383263995,ARID5B;NRG1
409,GO_Biological_Process_2017b,negative regulation of transcription by pheromones (GO:0045996),2/412,0.0284192300670573,0.0656389237909264,0,0,8.68159645232816,30.91246714255668,ARID5B;NRG1
422,GO_Biological_Process_2017b,plasma membrane repair (GO:0001778),1/45,0.0288667255850808,0.0656389237909264,0,0,37.770833333333336,133.90008612704145,NRG1
421,GO_Biological_Process_2017b,positive regulation of cyclin-dependent protein kinase activity (GO:1904031),1/45,0.0288667255850808,0.0656389237909264,0,0,37.770833333333336,133.90008612704145,PTK2
420,GO_Biological_Process_2017b,regulation of eIF2 alpha phosphorylation by heme (GO:0010999),1/45,0.0288667255850808,0.0656389237909264,0,0,37.770833333333336,133.90008612704145,PTK2
419,GO_Biological_Process_2017b,positive regulation of focal adhesion assembly (GO:0051894),1/45,0.0288667255850808,0.0656389237909264,0,0,37.770833333333336,133.90008612704145,PTK2
418,GO_Biological_Process_2017b,regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation (GO:0060734),1/45,0.0288667255850808,0.0656389237909264,0,0,37.770833333333336,133.90008612704145,PTK2
417,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, termination (GO:0060567)",2/414,0.0286751984090233,0.0656389237909264,0,0,8.63857016769638,30.68180573213554,ARID5B;NRG1
415,GO_Biological_Process_2017b,negative regulation of transcription by transcription factor catabolism (GO:0010620),2/413,0.0285470950539525,0.0656389237909264,0,0,8.66003096660031,30.79680296760964,ARID5B;NRG1
414,GO_Biological_Process_2017b,negative regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0090419),2/413,0.0285470950539525,0.0656389237909264,0,0,8.66003096660031,30.79680296760964,ARID5B;NRG1
413,GO_Biological_Process_2017b,chromatin organization involved in negative regulation of transcription (GO:0097549),2/412,0.0284192300670573,0.0656389237909264,0,0,8.68159645232816,30.91246714255668,ARID5B;NRG1
423,GO_Biological_Process_2017b,negative regulation of transcription by competitive promoter binding (GO:0010944),2/416,0.0289321189850027,0.0656389237909264,0,0,8.595959595959595,30.45379073466877,ARID5B;NRG1
412,GO_Biological_Process_2017b,negative regulation of transcription during mitotic cell cycle (GO:0007068),2/412,0.0284192300670573,0.0656389237909264,0,0,8.68159645232816,30.91246714255668,ARID5B;NRG1
434,GO_Biological_Process_2017b,negative regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0071930),2/430,0.0307570168480664,0.0663920517449319,0,0,8.308836023789295,28.92835192923719,ARID5B;NRG1
435,GO_Biological_Process_2017b,negative regulation of cell adhesion mediated by integrin (GO:0033629),1/48,0.0307635584593973,0.0663920517449319,0,0,35.354609929078016,123.08440365356886,PTK2
452,GO_Biological_Process_2017b,gurken signaling pathway (GO:0008314),1/52,0.0332873496068505,0.0665746992137011,0,0,32.57516339869281,110.83952930563026,PTK2
451,GO_Biological_Process_2017b,epidermal growth factor receptor signaling pathway involved in heart process (GO:1905251),1/52,0.0332873496068505,0.0665746992137011,0,0,32.57516339869281,110.83952930563026,PTK2
450,GO_Biological_Process_2017b,ERBB4-EGFR signaling pathway (GO:0038137),1/52,0.0332873496068505,0.0665746992137011,0,0,32.57516339869281,110.83952930563026,PTK2
