,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
42,GO_Biological_Process_2018,negative regulation of inflammatory response (GO:0050728),1/78,0.0679482341709108,0.1395903109680199,0,0,15.206264323911382,40.88978353793229,NLRP11
43,GO_Biological_Process_2018,negative regulation of defense response (GO:0031348),1/80,0.0696317739420862,0.1395903109680199,0,0,14.819806403574088,39.48788238772356,NLRP11
41,GO_Biological_Process_2018,regulation of defense response (GO:0031347),1/75,0.0654175289767128,0.1395903109680199,0,0,15.825119236883944,43.154546742931096,NLRP11
40,GO_Biological_Process_2018,retinoid metabolic process (GO:0001523),1/75,0.0654175289767128,0.1395903109680199,0,0,15.825119236883944,43.154546742931096,GPC5
39,GO_Biological_Process_2018,actomyosin structure organization (GO:0031032),1/71,0.0620331594172908,0.1395903109680199,0,0,16.7327731092437,46.51855173584374,MYOM1
38,GO_Biological_Process_2018,regulation of cell communication (GO:0010646),1/71,0.0620331594172908,0.1395903109680199,0,0,16.7327731092437,46.51855173584374,BTBD9
37,GO_Biological_Process_2018,stress-activated protein kinase signaling cascade (GO:0031098),1/70,0.0611852603166933,0.1395903109680199,0,0,16.97612958226769,47.42874202866335,MAP4K4
44,GO_Biological_Process_2018,positive regulation of protein secretion (GO:0050714),1/82,0.0713124414727928,0.1395903109680199,0,0,14.452432824981845,38.16431494463284,MYOM1
45,GO_Biological_Process_2018,negative regulation of NF-kappaB transcription factor activity (GO:0032088),1/82,0.0713124414727928,0.1395903109680199,0,0,14.452432824981845,38.16431494463284,NLRP11
32,GO_Biological_Process_2018,glycosaminoglycan metabolic process (GO:0030203),1/61,0.0535215254426699,0.1395903109680199,0,0,19.531372549019608,57.18144005818292,GPC5
26,GO_Biological_Process_2018,positive regulation of secretion by cell (GO:1903532),1/52,0.0457987338494677,0.1395903109680199,0,0,22.988465974625143,70.88490801561363,MYOM1
27,GO_Biological_Process_2018,plasma membrane bounded cell projection morphogenesis (GO:0120039),1/52,0.0457987338494677,0.1395903109680199,0,0,22.988465974625143,70.88490801561363,MAP4K4
28,GO_Biological_Process_2018,positive regulation of protein transport (GO:0051222),1/56,0.0492384039303871,0.1395903109680199,0,0,21.31229946524064,64.173068346434,MYOM1
46,GO_Biological_Process_2018,modulation of chemical synaptic transmission (GO:0050804),1/82,0.0713124414727928,0.1395903109680199,0,0,14.452432824981845,38.16431494463284,BTBD9
29,GO_Biological_Process_2018,glycosaminoglycan catabolic process (GO:0006027),1/56,0.0492384039303871,0.1395903109680199,0,0,21.31229946524064,64.173068346434,GPC5
30,GO_Biological_Process_2018,regulation of protein metabolic process (GO:0051246),1/59,0.051810468206973,0.1395903109680199,0,0,20.20689655172414,59.81570875382696,BTBD9
36,GO_Biological_Process_2018,protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),1/70,0.0611852603166933,0.1395903109680199,0,0,16.97612958226769,47.42874202866335,BTBD9
35,GO_Biological_Process_2018,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),1/64,0.0560826445470321,0.1395903109680199,0,0,18.598506069094302,53.58097327195968,PTPRT
34,GO_Biological_Process_2018,regulation of proteolysis (GO:0030162),1/63,0.0552296663042342,0.1395903109680199,0,0,18.89943074003795,54.73757147758474,BTBD9
33,GO_Biological_Process_2018,diterpenoid metabolic process (GO:0016101),1/62,0.0543759601292243,0.1395903109680199,0,0,19.210221793635487,55.93696029523851,GPC5
31,GO_Biological_Process_2018,striated muscle contraction (GO:0006941),1/61,0.0535215254426699,0.1395903109680199,0,0,19.531372549019608,57.18144005818292,MYOM1
25,GO_Biological_Process_2018,heart morphogenesis (GO:0003007),1/50,0.0440744949316926,0.1395903109680199,0,0,23.92917166866747,74.70385911458476,MYOM1
24,GO_Biological_Process_2018,myofibril assembly (GO:0030239),1/47,0.0414826184608072,0.1395903109680199,0,0,25.493606138107417,81.1329113370927,MYOM1
22,GO_Biological_Process_2018,negative regulation of immune system process (GO:0002683),1/44,0.0388841061194349,0.1395903109680199,0,0,27.276333789329687,88.57088446864675,NLRP11
12,GO_Biological_Process_2018,cardiac muscle cell development (GO:0055013),1/27,0.0240330867565966,0.1395903109680199,0,0,45.14932126696833,168.33128827465845,MYOM1
13,GO_Biological_Process_2018,muscle fiber development (GO:0048747),1/27,0.0240330867565966,0.1395903109680199,0,0,45.14932126696833,168.33128827465845,MYOM1
14,GO_Biological_Process_2018,aminoglycan metabolic process (GO:0006022),1/30,0.0266695046006179,0.1395903109680199,0,0,40.47261663286004,146.68225415832842,GPC5
15,GO_Biological_Process_2018,sarcomere organization (GO:0045214),1/31,0.0275468149406694,0.1395903109680199,0,0,39.12156862745098,140.51952455455398,MYOM1
16,GO_Biological_Process_2018,aminoglycan catabolic process (GO:0006026),1/32,0.0284233784701102,0.1395903109680199,0,0,37.85768500948767,134.79392621731594,GPC5
17,GO_Biological_Process_2018,positive regulation of peptide secretion (GO:0002793),1/35,0.0310485941558708,0.1395903109680199,0,0,34.5121107266436,119.83301120641356,MYOM1
23,GO_Biological_Process_2018,aminoglycan biosynthetic process (GO:0006023),1/46,0.0406171857845244,0.1395903109680199,0,0,26.06143790849673,83.48948444789488,GPC5
19,GO_Biological_Process_2018,cardiac muscle tissue morphogenesis (GO:0055008),1/36,0.0319221763964905,0.1395903109680199,0,0,33.52436974789916,115.4731604004656,MYOM1
20,GO_Biological_Process_2018,regulation of stress-activated MAPK cascade (GO:0032872),1/41,0.0362789419461595,0.1395903109680199,0,0,29.326470588235296,97.26176223664352,MAP4K4
21,GO_Biological_Process_2018,negative regulation of immune response (GO:0050777),1/44,0.0388841061194349,0.1395903109680199,0,0,27.276333789329687,88.57088446864675,NLRP11
18,GO_Biological_Process_2018,cardiac muscle tissue development (GO:0048738),1/36,0.0319221763964905,0.1395903109680199,0,0,33.52436974789916,115.4731604004656,MYOM1
98,KEGG_2019_Human,Purine metabolism,1/129,0.1099924714179828,0.1414188918231208,0,0,9.124080882352942,20.13997932609556,PDE1C
251,GO_Biological_Process_2017b,striated muscle contraction (GO:0006941),1/102,0.0879621547820787,0.1451375553904299,0,0,11.578916715200933,28.146593675405043,MYOM1
106,WikiPathways_2019_Human,G Protein Signaling Pathways WP35,1/93,0.0805049773808957,0.1475924585316421,0,0,12.717391304347826,32.040656856642045,PDE1C
47,GO_Biological_Process_2018,regulation of JNK cascade (GO:0046328),1/90,0.0780064813617029,0.1495124226099307,0,0,13.148050231328488,33.54019441349092,MAP4K4
252,GO_Biological_Process_2017b,positive regulation of insulin secretion (GO:0032024),1/111,0.0953621885731626,0.1562316706411387,0,0,10.62673796791444,24.97361130786349,MYOM1
253,GO_Biological_Process_2017b,activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171),1/112,0.0961809050976451,0.1564633033630706,0,0,10.530471648118708,24.657356652146078,PTPRT
48,GO_Biological_Process_2018,glycosaminoglycan biosynthetic process (GO:0006024),1/99,0.0854827987095899,0.1604983159445362,0,0,11.935174069627852,29.35384580236193,GPC5
51,GO_Biological_Process_2018,regulation of protein secretion (GO:0050708),1/107,0.0920803129872449,0.1612635616423835,0,0,11.029966703662597,26.30750867900853,MYOM1
50,GO_Biological_Process_2018,regulation of response to external stimulus (GO:0032101),1/107,0.0920803129872449,0.1612635616423835,0,0,11.029966703662597,26.30750867900853,NLRP11
52,GO_Biological_Process_2018,regulation of cytokine production (GO:0001817),1/108,0.0929018344244166,0.1612635616423835,0,0,10.926333150082463,25.96328271398022,NLRP11
49,GO_Biological_Process_2018,negative regulation of response to external stimulus (GO:0032102),1/107,0.0920803129872449,0.1612635616423835,0,0,11.029966703662597,26.30750867900853,NLRP11
55,GO_Biological_Process_2018,enzyme linked receptor protein signaling pathway (GO:0007167),1/120,0.1027054909715507,0.168655122840907,0,0,9.818586258032624,22.3460193071682,PTPRT
58,GO_Biological_Process_2018,negative regulation of response to stimulus (GO:0048585),1/127,0.1083779888894848,0.168655122840907,0,0,9.26984126984127,20.598794838572697,NLRP11
59,GO_Biological_Process_2018,regulation of macromolecule metabolic process (GO:0060255),1/129,0.1099924714179828,0.168655122840907,0,0,9.124080882352942,20.13997932609556,NLRP11
54,GO_Biological_Process_2018,actin filament organization (GO:0007015),1/120,0.1027054909715507,0.168655122840907,0,0,9.818586258032624,22.3460193071682,MYOM1
53,GO_Biological_Process_2018,brain development (GO:0007420),1/119,0.1018923572787402,0.168655122840907,0,0,9.902293120638086,22.615236719842347,SPATA5
56,GO_Biological_Process_2018,dephosphorylation (GO:0016311),1/124,0.1059510780315295,0.168655122840907,0,0,9.49736967957915,21.31948479946905,PTPRT
57,GO_Biological_Process_2018,protein dephosphorylation (GO:0006470),1/125,0.1067607406651116,0.168655122840907,0,0,9.420303605313093,21.074773673487663,PTPRT
60,GO_Biological_Process_2018,muscle contraction (GO:0006936),1/137,0.1164228335754234,0.1755885358842451,0,0,8.583910034602075,18.459926845841217,MYOM1
61,GO_Biological_Process_2018,negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433),1/140,0.118822887239702,0.1758506998757228,0,0,8.39737621667372,17.887429414854076,NLRP11
62,GO_Biological_Process_2018,cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),1/142,0.1204195010018536,0.1758506998757228,0,0,8.277430120984564,17.521447135021635,PTPRT
99,KEGG_2019_Human,Calcium signaling pathway,1/188,0.1563962949509336,0.1759458318198003,0,0,6.22680088078012,11.552970612023575,PDE1C
107,WikiPathways_2019_Human,Angiopoietin Like Protein 8 Regulatory Pathway WP3915,1/132,0.1124090192777675,0.176642744579349,0,0,8.913785361472833,19.48206824738867,MAP4K4
255,GO_Biological_Process_2017b,endocytosis (GO:0006897),1/131,0.1116041927175137,0.1790317258176783,0,0,8.982805429864253,19.697465749311625,NCALD
254,GO_Biological_Process_2017b,vesicle fusion (GO:0006906),1/131,0.1116041927175137,0.1790317258176783,0,0,8.982805429864253,19.697465749311625,NCALD
256,GO_Biological_Process_2017b,vascular endothelial growth factor receptor signaling pathway (GO:0048010),1/133,0.1132131572099071,0.1803602711413003,0,0,8.845811051693405,19.27044802603592,PTPRT
257,GO_Biological_Process_2017b,late endosome to vacuole transport (GO:0045324),1/135,0.1148193693672815,0.1816662624920687,0,0,8.712906057945567,18.858171061974925,NCALD
110,WikiPathways_2019_Human,Circadian rhythm related genes WP3594,1/201,0.1663089555580513,0.1829398511138565,0,0,5.818235294117647,10.437379086756568,BTBD9
109,WikiPathways_2019_Human,Metapathway biotransformation Phase I and II WP702,1/183,0.1525541767130676,0.1829398511138565,0,0,6.399482870071106,12.03253480284285,HS6ST3
108,WikiPathways_2019_Human,Insulin Signaling WP481,1/160,0.1346665906377369,0.1829398511138565,0,0,7.33370329263781,14.70373228235524,MAP4K4
64,GO_Biological_Process_2018,regulation of mitotic cell cycle (GO:0007346),1/165,0.1385852664967363,0.1924420835569138,0,0,7.10832137733142,14.047958735704976,MAP4K4
65,GO_Biological_Process_2018,regulation of inflammatory response (GO:0050727),1/166,0.139366987817599,0.1924420835569138,0,0,7.06488413547237,13.922375947326568,NLRP11
66,GO_Biological_Process_2018,neuron projection development (GO:0031175),1/167,0.1401480391121003,0.1924420835569138,0,0,7.021970233876683,13.798564689487431,MAP4K4
63,GO_Biological_Process_2018,neuron projection morphogenesis (GO:0048812),1/163,0.1370198116411668,0.1924420835569138,0,0,7.19680464778504,14.304583045111348,MAP4K4
258,GO_Biological_Process_2017b,neurotransmitter receptor transport postsynaptic membrane to endosome (GO:0098968),1/146,0.1236045355363844,0.1942356987000327,0,0,8.047464503042596,16.82457683434384,NCALD
67,GO_Biological_Process_2018,positive regulation of protein kinase activity (GO:0045860),1/172,0.1440432641663662,0.1948820632839073,0,0,6.814929480564156,13.204890719024512,MAP4K4
259,GO_Biological_Process_2017b,endocytic recycling (GO:0032456),1/149,0.1259861598669261,0.1966405603328374,0,0,7.883147853736089,16.33059681765117,NCALD
260,GO_Biological_Process_2017b,ephrin receptor signaling pathway (GO:0048013),1/151,0.1275705121508778,0.1977771027305555,0,0,7.777254901960784,16.014036926399935,PTPRT
111,WikiPathways_2019_Human,MAPK Signaling Pathway WP382,1/246,0.1997792661980576,0.1997792661980576,0,0,4.738775510204082,7.631997892552949,MAP4K4
261,GO_Biological_Process_2017b,Kit signaling pathway (GO:0038109),1/163,0.1370198116411668,0.2110105099273969,0,0,7.19680464778504,14.304583045111348,PTPRT
262,GO_Biological_Process_2017b,fibroblast growth factor receptor signaling pathway (GO:0008543),1/166,0.139366987817599,0.2132038025553998,0,0,7.06488413547237,13.922375947326568,PTPRT
263,GO_Biological_Process_2017b,brain development (GO:0007420),1/174,0.1455966829399851,0.2209936136978762,0,0,6.735464127847671,12.97866635801621,SPATA5
264,GO_Biological_Process_2017b,endosome to lysosome transport (GO:0008333),1/175,0.1463723934882037,0.2209936136978762,0,0,6.696416497633536,12.867842408171857,NCALD
265,GO_Biological_Process_2017b,insulin receptor signaling pathway (GO:0008286),1/177,0.1479218196071764,0.2218827294107647,0,0,6.619652406417113,12.650628330192763,PTPRT
68,GO_Biological_Process_2018,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),1/204,0.1685808180869165,0.2247744241158887,0,0,5.731382208055636,10.203809066850312,NLRP11
266,GO_Biological_Process_2017b,protein dephosphorylation (GO:0006470),1/186,0.1548614260771356,0.2307934801536666,0,0,6.294753577106518,11.741129142703194,PTPRT
69,GO_Biological_Process_2018,regulation of cell cycle (GO:0051726),1/215,0.1768610562307949,0.2311119839837317,0,0,5.4337548103353495,9.413387102196012,MAP4K4
70,GO_Biological_Process_2018,central nervous system development (GO:0007417),1/217,0.1783581615526625,0.2311119839837317,0,0,5.382897603485839,9.279908801665458,SPATA5
267,GO_Biological_Process_2017b,protein denaturation involved in proteasomal ubiquitin-dependent protein catabolic process (GO:1902376),1/192,0.159458138303734,0.2320726863969184,0,0,6.095164767477672,11.190563106127478,BTBD9
268,GO_Biological_Process_2017b,ribosome-associated ubiquitin-dependent protein catabolic process (GO:1990116),1/192,0.159458138303734,0.2320726863969184,0,0,6.095164767477672,11.190563106127478,BTBD9
272,GO_Biological_Process_2017b,ubiquitin-dependent protein catabolic process via the N-end rule pathway (GO:0071596),1/195,0.1617476299130038,0.2320726863969184,0,0,6.0,10.93030799092462,BTBD9
270,GO_Biological_Process_2017b,transcription factor catabolic process (GO:0036369),1/194,0.1609851212681268,0.2320726863969184,0,0,6.03139286802804,11.01599729101681,BTBD9
271,GO_Biological_Process_2017b,"retrograde transport, endosome to Golgi (GO:0042147)",1/194,0.1609851212681268,0.2320726863969184,0,0,6.03139286802804,11.01599729101681,NCALD
269,GO_Biological_Process_2017b,mitochondria-associated ubiquitin-dependent protein catabolic process (GO:0072671),1/193,0.1602219575794502,0.2320726863969184,0,0,6.06311274509804,11.102742896452275,BTBD9
273,GO_Biological_Process_2017b,ubiquitin-dependent catabolism of misfolded proteins by cytoplasm-associated proteasome (GO:0071629),1/198,0.1640312309017046,0.2338963848042825,0,0,5.907733651836369,10.679400888402991,BTBD9
274,GO_Biological_Process_2017b,ubiquitin-dependent catabolism of misfolded proteins by nucleus-associated proteasome (GO:0071630),1/200,0.1655503660358053,0.2342522483774991,0,0,5.847768253029855,10.51709310132786,BTBD9
275,GO_Biological_Process_2017b,anaphase-promoting complex-dependent catabolic process (GO:0031145),1/201,0.1663089555580513,0.2342522483774991,0,0,5.818235294117647,10.437379086756568,BTBD9
100,KEGG_2019_Human,MAPK signaling pathway,1/295,0.234779716163076,0.234779716163076,0,0,3.9391756702681073,5.708289332510074,MAP4K4
279,GO_Biological_Process_2017b,positive regulation of histone gene expression (GO:0036207),1/214,0.1761115378256675,0.2385342673341691,0,0,5.459541563104115,9.48124595993874,MYOM1
281,GO_Biological_Process_2017b,positive regulation of production of siRNA involved in RNA interference (GO:1903705),1/215,0.1768610562307949,0.2385342673341691,0,0,5.4337548103353495,9.413387102196012,MYOM1
280,GO_Biological_Process_2017b,negative regulation of mRNA catabolic process (GO:1902373),1/215,0.1768610562307949,0.2385342673341691,0,0,5.4337548103353495,9.413387102196012,MYOM1
282,GO_Biological_Process_2017b,positive regulation of rhodopsin gene expression (GO:0045872),1/215,0.1768610562307949,0.2385342673341691,0,0,5.4337548103353495,9.413387102196012,MYOM1
276,GO_Biological_Process_2017b,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),1/207,0.1708468326974516,0.2385342673341691,0,0,5.647058823529412,9.978284267811627,BTBD9
277,GO_Biological_Process_2017b,positive regulation of tRNA processing (GO:2000237),1/214,0.1761115378256675,0.2385342673341691,0,0,5.459541563104115,9.48124595993874,MYOM1
278,GO_Biological_Process_2017b,positive regulation of snoRNA processing (GO:1902798),1/214,0.1761115378256675,0.2385342673341691,0,0,5.459541563104115,9.48124595993874,MYOM1
283,GO_Biological_Process_2017b,negative regulation of gene silencing (GO:0060969),1/216,0.1776099306557449,0.2385342673341691,0,0,5.4082079343365255,9.346278553544366,MYOM1
284,GO_Biological_Process_2017b,positive regulation of rRNA processing (GO:2000234),1/220,0.1805989985455345,0.2411466396764074,0,0,5.3083534783776525,9.085120550073489,MYOM1
285,GO_Biological_Process_2017b,positive regulation of protein maturation (GO:1903319),1/222,0.1820896819502316,0.2417397501753075,0,0,5.259781740750599,8.958754573524155,MYOM1
286,GO_Biological_Process_2017b,positive regulation of mRNA processing (GO:0050685),1/224,0.1835778038697192,0.2423227011080294,0,0,5.212081245054075,8.835085970983735,MYOM1
71,GO_Biological_Process_2018,activation of protein kinase activity (GO:0032147),1/233,0.1902427648031118,0.2430879772484206,0,0,5.007606490872211,8.309894188622586,MAP4K4
72,GO_Biological_Process_2018,proteasomal protein catabolic process (GO:0010498),1/237,0.193188445176418,0.2434703692634309,0,0,4.921734795613161,8.091770858187086,BTBD9
287,GO_Biological_Process_2017b,positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800),1/227,0.1858051929744343,0.243869315778945,0,0,5.142113482561166,8.654467539704264,MYOM1
73,GO_Biological_Process_2018,regulation of immune response (GO:0050776),1/251,0.2034188278758055,0.2504176969687209,0,0,4.642823529411765,7.393641842618357,NLRP11
74,GO_Biological_Process_2018,inflammatory response (GO:0006954),1/252,0.2041448616592834,0.2504176969687209,0,0,4.624091867822826,7.3473371639301455,NLRP11
290,GO_Biological_Process_2017b,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),1/249,0.2019648832812864,0.2606362460222188,0,0,4.680740037950664,7.487599357967169,BTBD9
288,GO_Biological_Process_2017b,ubiquitin-dependent ERAD pathway (GO:0030433),1/247,0.2005084325946525,0.2606362460222188,0,0,4.719273075083692,7.583395068471468,BTBD9
289,GO_Biological_Process_2017b,positive regulation of RNA splicing (GO:0033120),1/248,0.2012369714281934,0.2606362460222188,0,0,4.699928554417719,7.535264337504203,MYOM1
75,GO_Biological_Process_2018,regulation of programmed cell death (GO:0043067),1/268,0.2156767451360984,0.2610823756910665,0,0,4.343467724168319,6.6627689152345,MAP4K4
76,GO_Biological_Process_2018,positive regulation of macromolecule metabolic process (GO:0010604),1/276,0.2213833313175022,0.2627942708588414,0,0,4.215401069518717,6.356232756286204,MYOM1
77,GO_Biological_Process_2018,MAPK cascade (GO:0000165),1/278,0.2228038383368437,0.2627942708588414,0,0,4.184540242089616,6.282934619193975,MAP4K4
78,GO_Biological_Process_2018,cellular protein modification process (GO:0006464),2/1001,0.2267883512305013,0.264107953331723,0,0,2.37525025025025,3.5242492217529624,PTPRT;MAP4K4
79,GO_Biological_Process_2018,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),1/291,0.2319776449395972,0.2667742916805368,0,0,3.994320486815416,5.836158662149624,BTBD9
291,GO_Biological_Process_2017b,"positive regulation of gene expression, epigenetic (GO:0045815)",1/261,0.2106511011997868,0.2703355798730598,0,0,4.4619909502262445,6.94978320935797,MYOM1
80,GO_Biological_Process_2018,regulation of gene expression (GO:0010468),2/1037,0.2389479864309017,0.2713977129832464,0,0,2.2882850241545896,3.2757014778651543,MYOM1;NLRP11
314,GO_Biological_Process_2017b,negative regulation of apoptotic process in bone marrow (GO:0071866),1/325,0.2554895831809807,0.2815028085978937,0,0,3.5689905591866378,4.870150440253562,MAP4K4
313,GO_Biological_Process_2017b,negative regulation of apoptotic process involved in development (GO:1904746),1/325,0.2554895831809807,0.2815028085978937,0,0,3.5689905591866378,4.870150440253562,MAP4K4
312,GO_Biological_Process_2017b,negative regulation of myofibroblast cell apoptotic process (GO:1904521),1/325,0.2554895831809807,0.2815028085978937,0,0,3.5689905591866378,4.870150440253562,MAP4K4
311,GO_Biological_Process_2017b,negative regulation of compound eye retinal cell apoptotic process (GO:1901693),1/325,0.2554895831809807,0.2815028085978937,0,0,3.5689905591866378,4.870150440253562,MAP4K4
310,GO_Biological_Process_2017b,negative regulation of fat cell apoptotic process (GO:1904650),1/325,0.2554895831809807,0.2815028085978937,0,0,3.5689905591866378,4.870150440253562,MAP4K4
309,GO_Biological_Process_2017b,protein phosphorylation involved in mitotic spindle assembly (GO:1990801),1/323,0.2541255621135506,0.2815028085978937,0,0,3.591523565948118,4.92012436815058,MAP4K4
308,GO_Biological_Process_2017b,peptidyl-threonine phosphorylation (GO:0018107),1/320,0.2520751044887214,0.2815028085978937,0,0,3.625852848976581,4.996527482875349,MAP4K4
307,GO_Biological_Process_2017b,protein phosphorylation involved in DNA double-strand break processing (GO:1990802),1/312,0.2465811591588254,0.2815028085978937,0,0,3.7206355210894646,5.209128198481938,MAP4K4
306,GO_Biological_Process_2017b,protein phosphorylation involved in cellular protein catabolic process (GO:1902002),1/310,0.2452017295975243,0.2815028085978937,0,0,3.7450980392156863,5.264387020278373,MAP4K4
302,GO_Biological_Process_2017b,actin phosphorylation (GO:0031289),1/299,0.2375721301980589,0.2815028085978937,0,0,3.885511251480458,5.584583136164629,MAP4K4
315,GO_Biological_Process_2017b,negative regulation of epithelial cell apoptotic process (GO:1904036),1/325,0.2554895831809807,0.2815028085978937,0,0,3.5689905591866378,4.870150440253562,MAP4K4
316,GO_Biological_Process_2017b,negative regulation of muscle cell apoptotic process (GO:0010656),1/326,0.2561707098902637,0.2815028085978937,0,0,3.5578280542986427,4.84544595035529,MAP4K4
317,GO_Biological_Process_2017b,negative regulation of fibroblast apoptotic process (GO:2000270),1/326,0.2561707098902637,0.2815028085978937,0,0,3.5578280542986427,4.84544595035529,MAP4K4
318,GO_Biological_Process_2017b,peptidyl-tyrosine phosphorylation (GO:0018108),1/327,0.2568512480614547,0.2815028085978937,0,0,3.546734031035727,4.820927183584267,MAP4K4
319,GO_Biological_Process_2017b,negative regulation of mesenchymal cell apoptotic process (GO:2001054),1/327,0.2568512480614547,0.2815028085978937,0,0,3.546734031035727,4.820927183584267,MAP4K4
320,GO_Biological_Process_2017b,negative regulation of myeloid cell apoptotic process (GO:0033033),1/327,0.2568512480614547,0.2815028085978937,0,0,3.546734031035727,4.820927183584267,MAP4K4
321,GO_Biological_Process_2017b,JUN phosphorylation (GO:0007258),1/328,0.2575311981638886,0.2815028085978937,0,0,3.535707861126102,4.796592227940982,MAP4K4
322,GO_Biological_Process_2017b,negative regulation of glial cell apoptotic process (GO:0034351),1/330,0.2588893360476438,0.2815028085978937,0,0,3.513856606472376,4.748466227535915,MAP4K4
323,GO_Biological_Process_2017b,negative regulation of execution phase of apoptosis (GO:1900118),1/330,0.2588893360476438,0.2815028085978937,0,0,3.513856606472376,4.748466227535915,MAP4K4
324,GO_Biological_Process_2017b,negative regulation of leukocyte apoptotic process (GO:2000107),1/331,0.2595675248110448,0.2815028085978937,0,0,3.503030303030303,4.724671482583364,MAP4K4
305,GO_Biological_Process_2017b,pathway-restricted SMAD protein phosphorylation (GO:0060389),1/308,0.2438199149869709,0.2815028085978937,0,0,3.7698792872197737,5.320526315766718,MAP4K4
304,GO_Biological_Process_2017b,common-partner SMAD protein phosphorylation (GO:0007182),1/303,0.2403549184307445,0.2815028085978937,0,0,3.833268406700428,5.46485548614398,MAP4K4
301,GO_Biological_Process_2017b,inhibitory G-protein coupled receptor phosphorylation (GO:0002030),1/299,0.2375721301980589,0.2815028085978937,0,0,3.885511251480458,5.584583136164629,MAP4K4
293,GO_Biological_Process_2017b,positive regulation of gene expression (GO:0010628),1/282,0.22563751283129,0.2815028085978937,0,0,4.124136487335147,6.140119538546618,MYOM1
300,GO_Biological_Process_2017b,protein phosphorylation involved in protein localization to spindle microtubule (GO:1990803),1/298,0.2368749303387008,0.2815028085978937,0,0,3.898791839968311,5.615129669335532,MAP4K4
299,GO_Biological_Process_2017b,peptidyl-arginine phosphorylation (GO:0018109),1/298,0.2368749303387008,0.2815028085978937,0,0,3.898791839968311,5.615129669335532,MAP4K4
298,GO_Biological_Process_2017b,regulation of translational initiation by eIF2 alpha phosphorylation (GO:0010998),1/298,0.2368749303387008,0.2815028085978937,0,0,3.898791839968311,5.615129669335532,MAP4K4
297,GO_Biological_Process_2017b,peptidyl-aspartic acid phosphorylation (GO:0018217),1/298,0.2368749303387008,0.2815028085978937,0,0,3.898791839968311,5.615129669335532,MAP4K4
296,GO_Biological_Process_2017b,peptidyl-histidine phosphorylation (GO:0018106),1/298,0.2368749303387008,0.2815028085978937,0,0,3.898791839968311,5.615129669335532,MAP4K4
295,GO_Biological_Process_2017b,peptidyl-cysteine phosphorylation (GO:0018218),1/298,0.2368749303387008,0.2815028085978937,0,0,3.898791839968311,5.615129669335532,MAP4K4
294,GO_Biological_Process_2017b,protein polyubiquitination involved in nucleus-associated proteasomal ubiquitin-dependent protein catabolic process (GO:1901044),1/292,0.2326790698433942,0.2815028085978937,0,0,3.980392156862745,5.803790528976996,BTBD9
303,GO_Biological_Process_2017b,histone phosphorylation (GO:0016572),1/303,0.2403549184307445,0.2815028085978937,0,0,3.833268406700428,5.46485548614398,MAP4K4
292,GO_Biological_Process_2017b,positive regulation of translation (GO:0045727),1/277,0.2220938910613629,0.2815028085978937,0,0,4.199914748508099,6.319422951921614,MYOM1
325,GO_Biological_Process_2017b,negative regulation of anoikis (GO:2000811),1/336,0.2629496856992922,0.2838382121333481,0,0,3.449868305531168,4.6083084646153685,MAP4K4
326,GO_Biological_Process_2017b,negative regulation of apoptotic signaling pathway (GO:2001234),1/338,0.2642984602347566,0.2839671828568781,0,0,3.429045208587886,4.56294913313209,MAP4K4
330,GO_Biological_Process_2017b,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),1/346,0.2696702831188067,0.2844467369883303,0,0,3.3481670929241263,4.387957927551578,MAP4K4
329,GO_Biological_Process_2017b,I-kappaB phosphorylation (GO:0007252),1/346,0.2696702831188067,0.2844467369883303,0,0,3.3481670929241263,4.387957927551578,MAP4K4
327,GO_Biological_Process_2017b,protein phosphorylation involved in double-strand break repair via nonhomologous end joining (GO:1990804),1/342,0.2669890191824064,0.2844467369883303,0,0,3.3881317923063654,4.4741898085462655,MAP4K4
328,GO_Biological_Process_2017b,protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),1/344,0.2683308111180761,0.2844467369883303,0,0,3.368032927456697,4.430764152578589,BTBD9
331,GO_Biological_Process_2017b,peptidyl-serine phosphorylation (GO:0018105),1/352,0.2736748170671,0.287358557920455,0,0,3.2899279369867607,4.263136905121184,MAP4K4
332,GO_Biological_Process_2017b,protein autophosphorylation (GO:0046777),1/358,0.2776586069511354,0.2902223448222275,0,0,3.233646399736365,4.143474698078827,MAP4K4
334,GO_Biological_Process_2017b,torso signaling pathway (GO:0008293),1/371,0.286219469306234,0.2964874323306729,0,0,3.117965023847377,3.900562980397035,PTPRT
